#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
ITGA4	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
IGF1R	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
IFT80	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
HTRA3	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
HJURP	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
HINFP	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
HIC2	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
HGFAC	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GPR37L1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GPR32	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GCC2	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GBF1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GBA2	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GAS2L1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GALNT3	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
GADL1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
FRMPD3	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
FMNL2	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
FLII	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
FBXO5	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
DBN1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
CWC22	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
CNKSR1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
CHPF	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
C9orf114	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
C8A	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
C1orf141	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
C1orf116	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
C14orf39	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
BICD2	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
BACH1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
ATP6V0A4	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
ANKRD50	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
AMOTL1	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
ALLC	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
ACOT11	13	207	9	211	0.2563042759	0.5126085518	1.47235641439	0.591244
XIRP1	38	182	32	188	0.257405216236	0.514810432472	1.22664835165	0.589383
SPEN	38	182	32	188	0.257405216236	0.514810432472	1.22664835165	0.589383
KRTAP4-11	38	182	32	188	0.257405216236	0.514810432472	1.22664835165	0.589383
ZNF600	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
ZC3H3	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
WDR90	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
SYNRG	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
PSG6	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
DGKZ	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
CNTRL	24	196	19	201	0.260584521358	0.521169042716	1.29538131042	0.584051
MYOM2	40	180	34	186	0.262067606996	0.524135213992	1.21568627451	0.581587
MGA	41	179	35	185	0.264256197586	0.528512395173	1.2106943336	0.577975
ZNF43	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
UTP20	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
TNS4	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
RAI1	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
PLEKHA7	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
OR2T4	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
IGFN1	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
CLTCL1	25	195	20	200	0.264762572194	0.529525144388	1.28205128205	0.577143
ZNF845	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZNF76	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZNF681	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZNF429	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZNF284	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZDHHC4	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ZBTB21	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
VNN1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
VIL1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
USP32	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
UBA7	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TSC1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TRIM22	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TMEM175	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TGM6	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TESPA1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TCTN1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
SLITRK6	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
SIGLEC12	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
SCAP	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
RTEL1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
RERE	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PRSS12	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PRAMEF12	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PODN	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PHF20	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PDE11A	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
PCNXL4	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
OR5D13	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
OR3A1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
NDST2	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
MYO6	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
MRPL30	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
MAPK15	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
LPCAT2	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
KEL	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
IFNL3	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
HMHA1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
GPC6	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
GPATCH8	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
FAM161A	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ESYT1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ERCC4	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ENKD1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
EMILIN2	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ELN	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
DAB2IP	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
CYP4F11	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
CSF2RA	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
CHI3L1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
CCDC7	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ATF7IP	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ARHGEF12	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
AP4B1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ANO9	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ALDH3B2	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
ADGRA1	14	206	10	210	0.264844200163	0.529688400326	1.42718446602	0.57701
TRPM2	26	194	21	199	0.268686390932	0.537372781865	1.27000490918	0.570754
RGS3	26	194	21	199	0.268686390932	0.537372781865	1.27000490918	0.570754
PTPN23	26	194	21	199	0.268686390932	0.537372781865	1.27000490918	0.570754
PADI3	26	194	21	199	0.268686390932	0.537372781865	1.27000490918	0.570754
NWD1	26	194	21	199	0.268686390932	0.537372781865	1.27000490918	0.570754
ZNRF4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF716	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF675	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF669	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF547	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF483	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF433	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF19	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF185	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZNF175	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZMIZ2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZCCHC7	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ZC3H10	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
YES1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
XPC	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
XKRX	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
WDR1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
USP45	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
USP31	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
USP25	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
UPP1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
UGT2B28	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
UBQLNL	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
UBE2M	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TYR	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TRMT13	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TRIM77	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TP53TG5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TNK1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TMX3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TMPRSS11B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TMEM79	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TMEM61	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TMC1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
THBS1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
THAP3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TCP10L2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TBC1D8B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TBC1D10A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
TAF1A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SYT3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SYT17	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SWI5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SUGCT	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
STRN3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
STEAP4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
STAC3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SNTB1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SNRNP35	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SMARCD2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC9A4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC6A19	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC6A1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC4A5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC38A1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SLC17A2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SIAE	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SHISA5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SHC3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SGCD	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SERPINH1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SEPT6	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SEC62	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SEC24B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SDCCAG8	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SCCPDH	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SAMD4A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
SAMD15	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
S1PR5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RXFP1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RTKN	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RTCA	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RNF128	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RIPK1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RFT1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
REM1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RCN3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
RANBP3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PUS7L	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PSMB8	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PRPF4B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PROCA1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PPP2R2D	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PPP1R12C	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PPM1J	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PPAT	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
POU4F3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
POT1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
POLD3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PLAU	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PHLDB3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PHKG1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PGAP3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PDE10A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PAQR7	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
PAF1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
P2RY14	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR9G1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR6N2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR6C75	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR6C4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR5P3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR52B2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR4P4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR2T6	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
OR11L1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NUP107	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NSL1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NRBF2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NPHP1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NPEPL1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NFX1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NDUFAF5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NDRG1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NDNF	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
NDC80	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MYOG	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MYC	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MYBL1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MX1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MON1A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MLXIP	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MGRN1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MGAT4B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
METRNL	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
MCOLN2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LY9	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LY6G6F	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LSS	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LSR	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LRRC8A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LLGL1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LIMD1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LHX1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LGSN	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LEF1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LARP7	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
LAMP1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KRT28	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KIAA1958	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KIAA1456	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KIAA0319	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KHSRP	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KDM6A	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
KCNK10	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IVNS1ABP	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
ISG20L2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IRX4	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IRF8	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IP6K2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
INPP4B	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
INO80D	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IL11	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IHH	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
IFT57	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HSPA4L	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HSD17B6	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HSD17B1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HPS3	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HNRNPCL2	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
HDGFL1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
GYS1	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
GUCY2C	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
GSTCD	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
GRK5	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
GPR83	7	213	4	216	0.271809061164	0.543618122329	1.77464788732	0.565736
