#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
MCF2L 5 215 4 216 0.5 1.0 1.25581395349 0.30103
MCF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MCCC1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
MC4R 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MC2R 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MBTPS1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
MBTD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MBNL1 1 219 0 220 0.5 1.0 inf 0.30103
MBD1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAZ 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MATN1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MATK 6 214 5 215 0.5 1.0 1.20560747664 0.30103
MAT1A 1 219 0 220 0.5 1.0 inf 0.30103
MAST1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
MARK3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MARK2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MARCH5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MARCH10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MARCH1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAPRE3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAPK8IP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAPK1IP1L 1 219 0 220 0.5 1.0 inf 0.30103
MAPK12 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAPK11 1 219 0 220 0.5 1.0 inf 0.30103
MAPK10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAP7D2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAP6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAP4K5 1 219 0 220 0.5 1.0 inf 0.30103
MAP4K1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAP4 6 214 5 215 0.5 1.0 1.20560747664 0.30103
MAP3K7CL 1 219 0 220 0.5 1.0 inf 0.30103
MAP3K7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAP3K3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAP3K15 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAP3K10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAP2K6 1 219 0 220 0.5 1.0 inf 0.30103
MAP2K3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAP2K1 1 219 0 220 0.5 1.0 inf 0.30103
MAP1LC3B2 1 219 0 220 0.5 1.0 inf 0.30103
MAP1LC3A 1 219 0 220 0.5 1.0 inf 0.30103
MAP10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAOA 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MANSC1 1 219 0 220 0.5 1.0 inf 0.30103
MANBA 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAMSTR 1 219 0 220 0.5 1.0 inf 0.30103
MAMDC4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAMDC2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
MALT1 1 219 0 220 0.5 1.0 inf 0.30103
MALRD1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
MAK16 1 219 0 220 0.5 1.0 inf 0.30103
MAGIX 1 219 0 220 0.5 1.0 inf 0.30103
MAGEL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEH1 1 219 0 220 0.5 1.0 inf 0.30103
MAGEF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGED2 1 219 0 220 0.5 1.0 inf 0.30103
MAGED1 1 219 0 220 0.5 1.0 inf 0.30103
MAGEB6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEB5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEB3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEB2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
MAGEB18 1 219 0 220 0.5 1.0 inf 0.30103
MAGEB10 1 219 0 220 0.5 1.0 inf 0.30103
MAGEB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEA6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEA3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAGEA12 1 219 0 220 0.5 1.0 inf 0.30103
MAGEA11 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAFA 1 219 0 220 0.5 1.0 inf 0.30103
MAF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MACROD2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MACROD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
MAATS1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
M1AP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LZTFL1 1 219 0 220 0.5 1.0 inf 0.30103
LYSMD4 1 219 0 220 0.5 1.0 inf 0.30103
LYL1 1 219 0 220 0.5 1.0 inf 0.30103
LYAR 1 219 0 220 0.5 1.0 inf 0.30103
LY96 1 219 0 220 0.5 1.0 inf 0.30103
LY9 1 219 0 220 0.5 1.0 inf 0.30103
LY86 1 219 0 220 0.5 1.0 inf 0.30103
LY6K 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LY6H 1 219 0 220 0.5 1.0 inf 0.30103
LY6E 1 219 0 220 0.5 1.0 inf 0.30103
LXN 1 219 0 220 0.5 1.0 inf 0.30103
LURAP1L 1 219 0 220 0.5 1.0 inf 0.30103
LTV1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LTN1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LTK 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LTBR 1 219 0 220 0.5 1.0 inf 0.30103
LSS 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LSM11 1 219 0 220 0.5 1.0 inf 0.30103
LSG1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LSAMP 1 219 0 220 0.5 1.0 inf 0.30103
LRTM2 1 219 0 220 0.5 1.0 inf 0.30103
LRRTM4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRTM3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRN4CL 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRN3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRIQ3 1 219 0 220 0.5 1.0 inf 0.30103
LRRFIP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRFIP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRD1 1 219 0 220 0.5 1.0 inf 0.30103
LRRCC1 1 219 0 220 0.5 1.0 inf 0.30103
LRRC8C 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRC75A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
LRRC69 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC6 1 219 0 220 0.5 1.0 inf 0.30103
LRRC59 1 219 0 220 0.5 1.0 inf 0.30103
LRRC58 1 219 0 220 0.5 1.0 inf 0.30103
LRRC49 1 219 0 220 0.5 1.0 inf 0.30103
LRRC45 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC42 1 219 0 220 0.5 1.0 inf 0.30103
LRRC4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC32 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC31 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRC3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRC27 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC25 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC23 1 219 0 220 0.5 1.0 inf 0.30103
LRRC20 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC2 1 219 0 220 0.5 1.0 inf 0.30103
LRRC19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC18 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRRC16B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRRC16A 6 214 5 215 0.5 1.0 1.20560747664 0.30103
LRRC15 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRR1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRPPRC 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRP6 8 212 7 213 0.5 1.0 1.14824797844 0.30103
LRP11 1 219 0 220 0.5 1.0 inf 0.30103
LRG1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRFN5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LRFN4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LRCH1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LPP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LPO 5 215 4 216 0.5 1.0 1.25581395349 0.30103
LPL 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LPIN3 1 219 0 220 0.5 1.0 inf 0.30103
LPCAT2 1 219 0 220 0.5 1.0 inf 0.30103
LPAR6 1 219 0 220 0.5 1.0 inf 0.30103
LPAR5 1 219 0 220 0.5 1.0 inf 0.30103
LPAR1 1 219 0 220 0.5 1.0 inf 0.30103
LOXL4 1 219 0 220 0.5 1.0 inf 0.30103
LOXL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LONRF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LOC81691 5 215 4 216 0.5 1.0 1.25581395349 0.30103
LOC200726 1 219 0 220 0.5 1.0 inf 0.30103
LOC100129924 1 219 0 220 0.5 1.0 inf 0.30103
LNX1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LMX1A 1 219 0 220 0.5 1.0 inf 0.30103
LMTK2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LMOD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LMNTD2 1 219 0 220 0.5 1.0 inf 0.30103
LMNB2 1 219 0 220 0.5 1.0 inf 0.30103
LMF1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
LMBR1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LMAN1L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LKAAEAR1 1 219 0 220 0.5 1.0 inf 0.30103
LITAF 1 219 0 220 0.5 1.0 inf 0.30103
LIPK 1 219 0 220 0.5 1.0 inf 0.30103
LIPG 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LIPC 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LIPA 1 219 0 220 0.5 1.0 inf 0.30103
LINS1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LINGO3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LIN9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LIN37 1 219 0 220 0.5 1.0 inf 0.30103
LIMD2 1 219 0 220 0.5 1.0 inf 0.30103
LIMCH1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LIMA1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LILRB4 1 219 0 220 0.5 1.0 inf 0.30103
LILRB1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LILRA6 1 219 0 220 0.5 1.0 inf 0.30103
LHX3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LHX2 1 219 0 220 0.5 1.0 inf 0.30103
LHPP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LHFPL3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LGR4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LGI2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LGI1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LGALS4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LETM2 1 219 0 220 0.5 1.0 inf 0.30103
LETM1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LEP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LENG1 1 219 0 220 0.5 1.0 inf 0.30103
LEMD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LEFTY2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LEFTY1 1 219 0 220 0.5 1.0 inf 0.30103
LECT1 1 219 0 220 0.5 1.0 inf 0.30103
LDOC1 1 219 0 220 0.5 1.0 inf 0.30103
LDLRAP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LDHC 1 219 0 220 0.5 1.0 inf 0.30103
LDHAL6A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LDB3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
LDB2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LCP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LCP1 1 219 0 220 0.5 1.0 inf 0.30103
LCORL 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LCN2 1 219 0 220 0.5 1.0 inf 0.30103
LCN15 1 219 0 220 0.5 1.0 inf 0.30103
LCN12 1 219 0 220 0.5 1.0 inf 0.30103
LCE3E 1 219 0 220 0.5 1.0 inf 0.30103
LCE3C 1 219 0 220 0.5 1.0 inf 0.30103
LCE3A 1 219 0 220 0.5 1.0 inf 0.30103
LCE2C 1 219 0 220 0.5 1.0 inf 0.30103
LCE2B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LCE1F 1 219 0 220 0.5 1.0 inf 0.30103
LCE1D 1 219 0 220 0.5 1.0 inf 0.30103
LCA5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LBX2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LBX1 1 219 0 220 0.5 1.0 inf 0.30103
LATS2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LAT2 1 219 0 220 0.5 1.0 inf 0.30103
LASP1 1 219 0 220 0.5 1.0 inf 0.30103
LARP1B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LAPTM4B 1 219 0 220 0.5 1.0 inf 0.30103
LAP3 1 219 0 220 0.5 1.0 inf 0.30103
LANCL3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LANCL2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LAMTOR3 1 219 0 220 0.5 1.0 inf 0.30103
LAMP5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LAMP3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LAMP2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
LAMP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
LAMC2 1 219 0 220 0.5 1.0 inf 0.30103
LAMB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LAG3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
LAD1 1 219 0 220 0.5 1.0 inf 0.30103
LACE1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
L3MBTL3 1 219 0 220 0.5 1.0 inf 0.30103
L3MBTL2 1 219 0 220 0.5 1.0 inf 0.30103
L3HYPDH 1 219 0 220 0.5 1.0 inf 0.30103
L2HGDH 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRTAP9-8 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP9-4 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP8-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP5-8 42 178 41 179 0.5 1.0 1.03014524527 0.30103
KRTAP5-6 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP5-5 49 171 48 172 0.5 1.0 1.02680311891 0.30103
KRTAP5-3 8 212 7 213 0.5 1.0 1.14824797844 0.30103
KRTAP5-1 21 199 20 200 0.5 1.0 1.05527638191 0.30103
KRTAP4-8 11 209 10 210 0.5 1.0 1.10526315789 0.30103
KRTAP4-7 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP4-11 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP3-3 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP3-2 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP27-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP23-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP21-3 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP19-5 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP17-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP15-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP10-7 5 215 4 216 0.5 1.0 1.25581395349 0.30103
KRTAP10-6 5 215 4 216 0.5 1.0 1.25581395349 0.30103
KRTAP10-3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRTAP10-11 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRTAP10-1 1 219 0 220 0.5 1.0 inf 0.30103
KRTAP1-5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KRTAP1-3 53 167 52 168 0.5 1.0 1.02533394749 0.30103
KRTAP1-1 1 219 0 220 0.5 1.0 inf 0.30103
KRT82 5 215 4 216 0.5 1.0 1.25581395349 0.30103
KRT8 1 219 0 220 0.5 1.0 inf 0.30103
KRT78 1 219 0 220 0.5 1.0 inf 0.30103
KRT76 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRT4 166 54 165 55 0.5 1.0 1.02469135802 0.30103
KRT33B 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KRT32 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KRT27 1 219 0 220 0.5 1.0 inf 0.30103
KRT26 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRT16 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KRT14 1 219 0 220 0.5 1.0 inf 0.30103
KRT12 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KRI1 1 219 0 220 0.5 1.0 inf 0.30103
KREMEN2 1 219 0 220 0.5 1.0 inf 0.30103
KPTN 1 219 0 220 0.5 1.0 inf 0.30103
KPNB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KPNA3 1 219 0 220 0.5 1.0 inf 0.30103
KNOP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KMT5C 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KMT5B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
KMO 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLRC2 1 219 0 220 0.5 1.0 inf 0.30103
KLLN 1 219 0 220 0.5 1.0 inf 0.30103
KLK9 1 219 0 220 0.5 1.0 inf 0.30103
KLK7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLK5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KLHL9 1 219 0 220 0.5 1.0 inf 0.30103
KLHL5 1 219 0 220 0.5 1.0 inf 0.30103
KLHL42 1 219 0 220 0.5 1.0 inf 0.30103
KLHL33 1 219 0 220 0.5 1.0 inf 0.30103
KLHL32 1 219 0 220 0.5 1.0 inf 0.30103
KLHL31 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KLHL30 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KLHL29 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLHL25 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLHL24 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KLHL23 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLHL22 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KLHL2 1 219 0 220 0.5 1.0 inf 0.30103
KLHL18 1 219 0 220 0.5 1.0 inf 0.30103
KLHL17 7 213 6 214 0.5 1.0 1.17214397496 0.30103
KLHL15 1 219 0 220 0.5 1.0 inf 0.30103
KLHDC8B 1 219 0 220 0.5 1.0 inf 0.30103
KLHDC1 1 219 0 220 0.5 1.0 inf 0.30103
KLF9 1 219 0 220 0.5 1.0 inf 0.30103
KLF17 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLF15 1 219 0 220 0.5 1.0 inf 0.30103
KLF13 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLF11 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLC4 1 219 0 220 0.5 1.0 inf 0.30103
KLC3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLC2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KLC1 1 219 0 220 0.5 1.0 inf 0.30103
KIT 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIR3DL2 1 219 0 220 0.5 1.0 inf 0.30103
KIR3DL1 1 219 0 220 0.5 1.0 inf 0.30103
KIR2DL1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIFC3 1 219 0 220 0.5 1.0 inf 0.30103
KIFC2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIF7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIF2C 1 219 0 220 0.5 1.0 inf 0.30103
KIF27 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIF23 1 219 0 220 0.5 1.0 inf 0.30103
KIF15 1 219 0 220 0.5 1.0 inf 0.30103
KIAA2013 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIAA1958 1 219 0 220 0.5 1.0 inf 0.30103
KIAA1841 1 219 0 220 0.5 1.0 inf 0.30103
KIAA1671 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIAA1586 1 219 0 220 0.5 1.0 inf 0.30103
KIAA1551 1 219 0 220 0.5 1.0 inf 0.30103
KIAA1522 11 209 10 210 0.5 1.0 1.10526315789 0.30103
KIAA1468 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIAA1429 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIAA1328 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIAA1279 1 219 0 220 0.5 1.0 inf 0.30103
KIAA1191 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KIAA1107 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KIAA1024 6 214 5 215 0.5 1.0 1.20560747664 0.30103
KIAA0922 5 215 4 216 0.5 1.0 1.25581395349 0.30103
KIAA0196 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KIAA0040 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KHNYN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KHDRBS3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KHDC3L 1 219 0 220 0.5 1.0 inf 0.30103
KHDC1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KDM8 1 219 0 220 0.5 1.0 inf 0.30103
KDM5A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KDM4D 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KDM3A 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KDM2A 7 213 6 214 0.5 1.0 1.17214397496 0.30103
KDF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCTD4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCTD20 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KCTD15 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCTD11 1 219 0 220 0.5 1.0 inf 0.30103
KCTD1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KCNV2 1 219 0 220 0.5 1.0 inf 0.30103
KCNQ1 10 210 9 211 0.5 1.0 1.1164021164 0.30103
KCNMB4 1 219 0 220 0.5 1.0 inf 0.30103
KCNK9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCNK4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KCNK2 1 219 0 220 0.5 1.0 inf 0.30103
KCNK16 1 219 0 220 0.5 1.0 inf 0.30103
KCNK10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCNJ8 1 219 0 220 0.5 1.0 inf 0.30103
KCNJ5 1 219 0 220 0.5 1.0 inf 0.30103
KCNJ4 7 213 6 214 0.5 1.0 1.17214397496 0.30103
KCNJ2 1 219 0 220 0.5 1.0 inf 0.30103
KCNJ11 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KCNJ10 1 219 0 220 0.5 1.0 inf 0.30103
KCNIP2 1 219 0 220 0.5 1.0 inf 0.30103
KCNG4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KCNG1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KCNE4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCNE1 1 219 0 220 0.5 1.0 inf 0.30103
KCND1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCNC3 1 219 0 220 0.5 1.0 inf 0.30103
KCNA3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KCNA2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KCNA10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KCMF1 1 219 0 220 0.5 1.0 inf 0.30103
KBTBD8 4 216 3 217 0.5 1.0 1.33950617284 0.30103
KBTBD7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KBTBD4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
KATNB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
KATNAL1 1 219 0 220 0.5 1.0 inf 0.30103
KAT8 1 219 0 220 0.5 1.0 inf 0.30103
KAT2A 1 219 0 220 0.5 1.0 inf 0.30103
KANSL1L 3 217 2 218 0.5 1.0 1.5069124424 0.30103
JRK 4 216 3 217 0.5 1.0 1.33950617284 0.30103
JMJD7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
JKAMP 1 219 0 220 0.5 1.0 inf 0.30103
JAGN1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
JADE1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ITPRIPL1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ITPK1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ITM2C 1 219 0 220 0.5 1.0 inf 0.30103
ITM2A 1 219 0 220 0.5 1.0 inf 0.30103
ITLN1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ITIH3 1 219 0 220 0.5 1.0 inf 0.30103
ITGB8 1 219 0 220 0.5 1.0 inf 0.30103
ITGB6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ITGB3BP 1 219 0 220 0.5 1.0 inf 0.30103
ITGAV 7 213 6 214 0.5 1.0 1.17214397496 0.30103
ITGAE 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ITGA7 5 215 4 216 0.5 1.0 1.25581395349 0.30103
ITGA3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ITGA10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ISX 2 218 1 219 0.5 1.0 2.00917431193 0.30103
ISPD 1 219 0 220 0.5 1.0 inf 0.30103
ISM2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ISLR 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ISL2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
IRX6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
IRX3 1 219 0 220 0.5 1.0 inf 0.30103
IRS4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
IRGQ 1 219 0 220 0.5 1.0 inf 0.30103
IRGC 2 218 1 219 0.5 1.0 2.00917431193 0.30103
IRF8 3 217 2 218 0.5 1.0 1.5069124424 0.30103
IRF3 1 219 0 220 0.5 1.0 inf 0.30103
IRF2BP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
IRF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
IREB2 1 219 0 220 0.5 1.0 inf 0.30103
IQUB 1 219 0 220 0.5 1.0 inf 0.30103
IQSEC2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
IQCH 4 216 3 217 0.5 1.0 1.33950617284 0.30103
IQCG 2 218 1 219 0.5 1.0 2.00917431193 0.30103
IQCD 2 218 1 219 0.5 1.0 2.00917431193 0.30103
IQCA1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
