#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
GDAP1L1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GDA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GCC2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GBP6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GBP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GALNT15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
GABRR2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
G6PC3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FUZ	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FUS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FTSJ1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FSCN3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FRS3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FRRS1L	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FRG2B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FNDC8	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FNDC5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FLT3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FITM1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FGFRL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FFAR3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FFAR2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FERMT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO48	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO42	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO31	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO24	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXO15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBXL15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FBP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FANCE	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM71E2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM69B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM35A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM26D	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM19A4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM188A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM155A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAM133B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FAHD2A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
FABP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
F7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
F11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EXPH5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ETFA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ETF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ETAA1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ERO1A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ERLIN2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ERICH3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ERF	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ERCC1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EN1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EMC3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ELP6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ELOVL6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ELOVL4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EHD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EFEMP2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EEFSEC	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EDNRA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EDN1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ECHDC1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
EBI3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DUSP13	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DTX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DPH5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DOC2B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DNPEP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DNAJC14	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DNAJA1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DMRTA1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DMKN	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DLX2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DLL4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DKK3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DIABLO	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DHRS2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DECR1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DDX6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DDX42	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DDX3X	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DDX39A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DDOST	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DCUN1D3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DCTD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DCLK3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DBNL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DAPK3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
DAP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CYSLTR2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CYP4X1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CYLD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CYB5D2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CXorf36	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CXCL10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CUZD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CUL5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CUL4B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CUL4A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CTSD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CTSA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CTDSPL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CREB5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CRCP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CRACR2B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
COMMD10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
COL8A2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLRN1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLPP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLK1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLINT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLIC4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLDN19	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLDN16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CLCN5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CITED2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHST6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHRNA2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHMP4B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHKB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHAF1B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CHAD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CFP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CERS1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CDX4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CDK19	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CDC6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CDC45	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCSER2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC87	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC191	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC157	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC112	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CCDC109B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CATSPERG	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CATSPERD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CASP9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CASP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CARKD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CANX	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CALY	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CACTIN	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CACNG4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
CA3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C9orf172	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C8orf59	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C7orf60	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C6orf25	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C6orf203	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C4BPA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C3orf38	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C3orf33	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C3orf17	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C2orf78	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C21orf59	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C1orf158	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C1orf122	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C1RL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C1GALT1C1L	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C18orf25	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C17orf80	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C17orf49	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C16orf45	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C14orf37	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
C10orf12	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BROX	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BPI	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BNIP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BMP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BMF	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BICD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BFAR	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BDH2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BBOX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BAP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
BAG2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
B4GALT2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AZI2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATXN2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATP6V1D	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATP6AP2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATP5S	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATP5F1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATP4B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATL2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ATG16L1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ASS1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ASPRV1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ASPHD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ASAH1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARX	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARPC2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARMC5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARL13B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARL11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARIH2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARHGDIB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARHGAP24	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ARHGAP11A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AQP9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AQP7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
APLNR	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
APH1B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
APEX2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AP3S1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AP1S3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AP1B1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ANXA9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ANTXR2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ANKRD34B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ANKFY1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ALKBH4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AKTIP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AKAP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AIFM1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AGA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ADRBK1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ADGRE5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ADAP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ADAM22	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ADAD2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ACTL6B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ACSM3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ACSL5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ACSF2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ABHD15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ABCF2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
AAAS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
A4GNT	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
A1BG	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ABCC4	23	197	19	201	0.313452573435	0.62690514687	1.23510553032	0.503828
WDR41	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
VEPH1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
USPL1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
UBN2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
TMOD4	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
TKFC	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
TCEB3	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
SLCO5A1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
RBM28	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
POU2F1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
PDE11A	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
OBSL1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
NOTCH4	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
NOD1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
NASP	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
MTO1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
MMEL1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
MKI67	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
MIB2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
LMBRD2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
KRT82	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
KRT79	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
KIF27	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
KIF24	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
FMN1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
EPB41L2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
EHBP1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
DOLK	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
DNAJB9	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
CHPF2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
CDS1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
CDHR1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
C11orf54	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
BTN2A1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
BOC	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
AOC2	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
ALDH9A1	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
AIM1L	11	209	8	212	0.320088789598	0.640177579196	1.39473684211	0.49473
SEC31A	53	167	48	172	0.325180619354	0.650361238707	1.1372255489	0.487875
UMODL1	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
SMC4	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
SLC26A4	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
RPL3L	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
PXK	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
PLEKHG1	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
PFAS	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
P3H2	12	208	9	211	0.327858654008	0.655717308015	1.35256410256	0.484313
