#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
DOK4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DOK3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DOK2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
DOK1 1 219 0 220 0.5 1.0 inf 0.30103
DOHH 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DOCK11 6 214 5 215 0.5 1.0 1.20560747664 0.30103
DOC2B 1 219 0 220 0.5 1.0 inf 0.30103
DNTTIP2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DNMT3L 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DNMT3A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DNM2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DNAJC8 1 219 0 220 0.5 1.0 inf 0.30103
DNAJC4 1 219 0 220 0.5 1.0 inf 0.30103
DNAJC25 1 219 0 220 0.5 1.0 inf 0.30103
DNAJC21 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DNAJC2 1 219 0 220 0.5 1.0 inf 0.30103
DNAJC10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DNAJB8 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DNAJB12 1 219 0 220 0.5 1.0 inf 0.30103
DNAJA2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DNAJA1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DNAH12 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DMXL2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
DMRTA2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DMP1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
DMD 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DLX1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DLL1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
DLK1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DKK1 1 219 0 220 0.5 1.0 inf 0.30103
DKC1 1 219 0 220 0.5 1.0 inf 0.30103
DIS3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DIRC1 1 219 0 220 0.5 1.0 inf 0.30103
DIP2B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DIP2A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DIMT1 1 219 0 220 0.5 1.0 inf 0.30103
DIEXF 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DIAPH3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DHX38 7 213 6 214 0.5 1.0 1.17214397496 0.30103
DHX37 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DHX34 16 204 15 205 0.5 1.0 1.07189542484 0.30103
DHX30 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DHX16 7 213 6 214 0.5 1.0 1.17214397496 0.30103
DHRS9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DHRS7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DHRS1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DHPS 1 219 0 220 0.5 1.0 inf 0.30103
DHODH 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DHFRL1 1 219 0 220 0.5 1.0 inf 0.30103
DHCR7 7 213 6 214 0.5 1.0 1.17214397496 0.30103
DGKH 1 219 0 220 0.5 1.0 inf 0.30103
DGCR14 1 219 0 220 0.5 1.0 inf 0.30103
DGAT1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
DFNB31 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DFFA 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DET1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DEPDC7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DENND6B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DENND4C 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DENND4A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DENND2D 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DENND2A 6 214 5 215 0.5 1.0 1.20560747664 0.30103
DENND1C 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DENND1A 9 211 8 212 0.5 1.0 1.13033175355 0.30103
DEGS2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DEFB129 1 219 0 220 0.5 1.0 inf 0.30103
DEFB128 1 219 0 220 0.5 1.0 inf 0.30103
DEFB124 1 219 0 220 0.5 1.0 inf 0.30103
DEFB115 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DEFB113 1 219 0 220 0.5 1.0 inf 0.30103
DEFB110 1 219 0 220 0.5 1.0 inf 0.30103
DEDD2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DECR2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DEAF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX59 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DDX52 1 219 0 220 0.5 1.0 inf 0.30103
DDX49 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX47 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX42 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX3Y 1 219 0 220 0.5 1.0 inf 0.30103
DDX39B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX31 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDX25 1 219 0 220 0.5 1.0 inf 0.30103
DDX24 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DDX19A 1 219 0 220 0.5 1.0 inf 0.30103
DDX18 5 215 4 216 0.5 1.0 1.25581395349 0.30103
DDX17 1 219 0 220 0.5 1.0 inf 0.30103
DDX1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DDRGK1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DDIAS 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DDC 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DDAH1 1 219 0 220 0.5 1.0 inf 0.30103
DDA1 1 219 0 220 0.5 1.0 inf 0.30103
DCX 1 219 0 220 0.5 1.0 inf 0.30103
DCUN1D3 1 219 0 220 0.5 1.0 inf 0.30103
DCTN3 1 219 0 220 0.5 1.0 inf 0.30103
DCTN1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
DCT 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DCST1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DCPS 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DCP1A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DCBLD2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DCBLD1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DCAKD 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DCAF8 1 219 0 220 0.5 1.0 inf 0.30103
DCAF5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DCAF13 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DBX2 1 219 0 220 0.5 1.0 inf 0.30103
DBR1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
DBP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DBNDD2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DBNDD1 1 219 0 220 0.5 1.0 inf 0.30103
DBI 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DAZAP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DAW1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DAPK3 9 211 8 212 0.5 1.0 1.13033175355 0.30103
DAPK2 1 219 0 220 0.5 1.0 inf 0.30103
DAP3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
DAP 1 219 0 220 0.5 1.0 inf 0.30103
DACH2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
DAAM1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CYTH2 1 219 0 220 0.5 1.0 inf 0.30103
CYS1 1 219 0 220 0.5 1.0 inf 0.30103
CYP8B1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYP7A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYP4V2 1 219 0 220 0.5 1.0 inf 0.30103
CYP4F2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CYP4A22 1 219 0 220 0.5 1.0 inf 0.30103
CYP3A7 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CYP3A5 1 219 0 220 0.5 1.0 inf 0.30103
CYP39A1 1 219 0 220 0.5 1.0 inf 0.30103
CYP2S1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CYP2J2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CYP2D6 11 209 10 210 0.5 1.0 1.10526315789 0.30103
CYP2C19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYP2C18 1 219 0 220 0.5 1.0 inf 0.30103
CYP27A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYP26A1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CYP1A2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CYP19A1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CYLC2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYLC1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CYFIP2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CYBA 1 219 0 220 0.5 1.0 inf 0.30103
CYB5R4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CXorf57 1 219 0 220 0.5 1.0 inf 0.30103
CXCR6 1 219 0 220 0.5 1.0 inf 0.30103
CXCR5 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CXCR3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CXCL6 1 219 0 220 0.5 1.0 inf 0.30103
CXCL5 1 219 0 220 0.5 1.0 inf 0.30103
CX3CR1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CWC27 1 219 0 220 0.5 1.0 inf 0.30103
CWC22 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CUL4A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CUL3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CUEDC1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CTSO 1 219 0 220 0.5 1.0 inf 0.30103
CTSH 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CTSA 1 219 0 220 0.5 1.0 inf 0.30103
CTPS1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CTNS 1 219 0 220 0.5 1.0 inf 0.30103
CTNND1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CTNNBL1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CTNNB1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CTNNA3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CTDSP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CTC1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CTBP1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CT45A10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CSTF3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CST8 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CST6 1 219 0 220 0.5 1.0 inf 0.30103
CST4 1 219 0 220 0.5 1.0 inf 0.30103
CST2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CST1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CSRP3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CSRP2BP 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CSRP2 1 219 0 220 0.5 1.0 inf 0.30103
CSRNP3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CSNK1D 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CSNK1A1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CSHL1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CSF2RA 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CSE1L 1 219 0 220 0.5 1.0 inf 0.30103
CSAG1 1 219 0 220 0.5 1.0 inf 0.30103
CSAD 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CRYM 1 219 0 220 0.5 1.0 inf 0.30103
CRYGN 1 219 0 220 0.5 1.0 inf 0.30103
CRYGB 1 219 0 220 0.5 1.0 inf 0.30103
CRY2 1 219 0 220 0.5 1.0 inf 0.30103
CRX 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CRTC2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CRTC1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CRTAM 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CROT 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CRLF3 1 219 0 220 0.5 1.0 inf 0.30103
CRISPLD2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CRISP3 1 219 0 220 0.5 1.0 inf 0.30103
CRISP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CRISP1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CRIP3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CRHR1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CRELD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CREB3L2 1 219 0 220 0.5 1.0 inf 0.30103
CREB3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CRADD 1 219 0 220 0.5 1.0 inf 0.30103
CRABP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CR1L 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CPXM2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CPXM1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CPVL 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CPT1C 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CPSF4L 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CPSF3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CPS1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CPNE1 1 219 0 220 0.5 1.0 inf 0.30103
CPN1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CPM 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CPLX3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CPEB4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CPEB3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CPEB2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CPEB1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CPB2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CPA6 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CPA3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
COX7A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
COX18 5 215 4 216 0.5 1.0 1.25581395349 0.30103
COX15 4 216 3 217 0.5 1.0 1.33950617284 0.30103
COX10 1 219 0 220 0.5 1.0 inf 0.30103
COQ7 1 219 0 220 0.5 1.0 inf 0.30103
COQ6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
COQ5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
COPS6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
COPA 2 218 1 219 0.5 1.0 2.00917431193 0.30103
COMMD9 3 217 2 218 0.5 1.0 1.5069124424 0.30103
COMMD5 1 219 0 220 0.5 1.0 inf 0.30103
COMMD3 1 219 0 220 0.5 1.0 inf 0.30103
COMMD10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
COLGALT2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
COL9A2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
COL2A1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
COL23A1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
COL1A1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
COL19A1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
COL17A1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
COL15A1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
COL13A1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
COL11A2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
COG7 9 211 8 212 0.5 1.0 1.13033175355 0.30103
CNTNAP5 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CNTNAP3B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CNTNAP1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CNTN6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CNTD2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CNST 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CNRIP1 1 219 0 220 0.5 1.0 inf 0.30103
CNR2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CNPY2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CNPY1 1 219 0 220 0.5 1.0 inf 0.30103
CNOT8 1 219 0 220 0.5 1.0 inf 0.30103
CNOT7 1 219 0 220 0.5 1.0 inf 0.30103
CNOT3 9 211 8 212 0.5 1.0 1.13033175355 0.30103
CNOT11 1 219 0 220 0.5 1.0 inf 0.30103
CNOT10 1 219 0 220 0.5 1.0 inf 0.30103
CNNM2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CNN1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CNIH4 1 219 0 220 0.5 1.0 inf 0.30103
CNIH2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CNGA1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CNBD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CMTR2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CMTM4 1 219 0 220 0.5 1.0 inf 0.30103
CMIP 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CLUAP1 1 219 0 220 0.5 1.0 inf 0.30103
CLU 1 219 0 220 0.5 1.0 inf 0.30103
CLSTN1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CLRN3 1 219 0 220 0.5 1.0 inf 0.30103
CLRN1 1 219 0 220 0.5 1.0 inf 0.30103
CLPX 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CLPSL2 1 219 0 220 0.5 1.0 inf 0.30103
CLPP 1 219 0 220 0.5 1.0 inf 0.30103
CLPB 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CLOCK 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLN5 1 219 0 220 0.5 1.0 inf 0.30103
CLMN 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CLIP4 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CLIC3 1 219 0 220 0.5 1.0 inf 0.30103
CLGN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLEC5A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CLEC4M 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLEC4G 1 219 0 220 0.5 1.0 inf 0.30103
CLEC4F 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLEC4A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLEC18C 1 219 0 220 0.5 1.0 inf 0.30103
CLDND2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLDN9 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CLDN5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLDN23 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLDN18 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLDN17 1 219 0 220 0.5 1.0 inf 0.30103
CLDN16 1 219 0 220 0.5 1.0 inf 0.30103
CLDN10 1 219 0 220 0.5 1.0 inf 0.30103
CLCN7 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CLCN4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CLCN3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CLCN2 1 219 0 220 0.5 1.0 inf 0.30103
CLCF1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CLCC1 1 219 0 220 0.5 1.0 inf 0.30103
CLCA4 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CLCA2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CKB 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CITED1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CIDEC 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CIDEA 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CIB2 1 219 0 220 0.5 1.0 inf 0.30103
CIB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CIAO1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHTOP 1 219 0 220 0.5 1.0 inf 0.30103
CHTF18 8 212 7 213 0.5 1.0 1.14824797844 0.30103
CHSY3 7 213 6 214 0.5 1.0 1.17214397496 0.30103
CHSY1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CHST7 1 219 0 220 0.5 1.0 inf 0.30103
CHST6 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CHST4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHST10 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CHRNE 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHRNB1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CHRNA7 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CHRNA6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CHRNA3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CHRNA1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CHRM4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHRD 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CHODL 1 219 0 220 0.5 1.0 inf 0.30103
CHMP6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHMP2B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHMP2A 1 219 0 220 0.5 1.0 inf 0.30103
CHKB 1 219 0 220 0.5 1.0 inf 0.30103
CHIT1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CHGB 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CHD9 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CHD2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CHAMP1 1 219 0 220 0.5 1.0 inf 0.30103
CHAD 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CGREF1 136 84 135 85 0.5 1.0 1.01940035273 0.30103
CFP 1 219 0 220 0.5 1.0 inf 0.30103
CFHR3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CFHR1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CFC1B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CFAP97 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CFAP54 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CFAP44 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CFAP206 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CETN1 1 219 0 220 0.5 1.0 inf 0.30103
CES1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CERS6 1 219 0 220 0.5 1.0 inf 0.30103
CERS5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CERS3 1 219 0 220 0.5 1.0 inf 0.30103
CERCAM 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CEP97 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CEP78 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CEP76 1 219 0 220 0.5 1.0 inf 0.30103
CEP63 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CEP55 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CEP295NL 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CEP120 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CENPN 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CENPM 1 219 0 220 0.5 1.0 inf 0.30103
CENPF 8 212 7 213 0.5 1.0 1.14824797844 0.30103
CENPB 1 219 0 220 0.5 1.0 inf 0.30103
CEMP1 1 219 0 220 0.5 1.0 inf 0.30103
CELF5 1 219 0 220 0.5 1.0 inf 0.30103
CELF3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CELF2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CELF1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CELA3B 1 219 0 220 0.5 1.0 inf 0.30103
CELA2B 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CELA1 1 219 0 220 0.5 1.0 inf 0.30103
CECR6 1 219 0 220 0.5 1.0 inf 0.30103
CECR5 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CEBPZ 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CEBPE 1 219 0 220 0.5 1.0 inf 0.30103
CEACAM3 1 219 0 220 0.5 1.0 inf 0.30103
CEACAM21 1 219 0 220 0.5 1.0 inf 0.30103
CDV3 1 219 0 220 0.5 1.0 inf 0.30103
CDSN 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CDR1 1 219 0 220 0.5 1.0 inf 0.30103
CDKN2B 1 219 0 220 0.5 1.0 inf 0.30103
CDKN2AIP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDKN1C 1 219 0 220 0.5 1.0 inf 0.30103
CDKN1B 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDKN1A 1 219 0 220 0.5 1.0 inf 0.30103
CDKL4 1 219 0 220 0.5 1.0 inf 0.30103
CDKL3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CDKL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDK5RAP3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CDK2AP2 1 219 0 220 0.5 1.0 inf 0.30103
CDK2AP1 1 219 0 220 0.5 1.0 inf 0.30103
CDK19 1 219 0 220 0.5 1.0 inf 0.30103
CDK17 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDK16 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDK14 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDK13 6 214 5 215 0.5 1.0 1.20560747664 0.30103
CDK1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDIPT 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CDIP1 1 219 0 220 0.5 1.0 inf 0.30103
CDHR3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CDHR1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
CDCP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDCA7L 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CDCA7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDCA4 1 219 0 220 0.5 1.0 inf 0.30103
CDCA2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CDC42SE2 1 219 0 220 0.5 1.0 inf 0.30103
CDC42EP4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CDC40 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDC37L1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDC25A 4 216 3 217 0.5 1.0 1.33950617284 0.30103
CDC16 2 218 1 219 0.5 1.0 2.00917431193 0.30103
CDC14B 5 215 4 216 0.5 1.0 1.25581395349 0.30103
CDC14A 3 217 2 218 0.5 1.0 1.5069124424 0.30103
CDAN1 11 209 10 210 0.5 1.0 1.10526315789 0.30103
CD96 1 219 0 220 0.5 1.0 inf 0.30103
CD93 4 216 3 217 0.5 1.0 1.33950617284 0.30103
