#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
RGS8 30 190 29 191 0.5 1.0 1.03992740472 0.30103
RGS7BP 212 8 211 9 0.5 1.0 1.13033175355 0.30103
RGS5 5 215 4 216 0.5 1.0 1.25581395349 0.30103
RGR 27 193 26 194 0.5 1.0 1.04384216819 0.30103
RGPD3 191 29 190 30 0.5 1.0 1.03992740472 0.30103
RGPD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RGMA 185 35 184 36 0.5 1.0 1.03416149068 0.30103
RGL4 203 17 202 18 0.5 1.0 1.06406523005 0.30103
RFXAP 10 210 9 211 0.5 1.0 1.1164021164 0.30103
RFXANK 19 201 18 202 0.5 1.0 1.06080707573 0.30103
RFX2 104 116 103 117 0.5 1.0 1.01841312354 0.30103
RFWD2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
RFPL3 178 42 177 43 0.5 1.0 1.02959375841 0.30103
RFPL1 182 38 181 39 0.5 1.0 1.03198604245 0.30103
REXO2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
REXO1 194 26 193 27 0.5 1.0 1.04384216819 0.30103
RESP18 114 106 113 107 0.5 1.0 1.01836700618 0.30103
REM1 123 97 122 98 0.5 1.0 1.01859050194 0.30103
REG3A 112 108 111 109 0.5 1.0 1.01835168502 0.30103
REEP4 16 204 15 205 0.5 1.0 1.07189542484 0.30103
REEP3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
REEP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
REC114 9 211 8 212 0.5 1.0 1.13033175355 0.30103
RDH5 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RDH14 12 208 11 209 0.5 1.0 1.09615384615 0.30103
RDH12 55 165 54 166 0.5 1.0 1.02469135802 0.30103
RCVRN 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RCOR2 155 65 154 66 0.5 1.0 1.02197802198 0.30103
RCN2 1 219 0 220 0.5 1.0 inf 0.30103
RCN1 7 213 6 214 0.5 1.0 1.17214397496 0.30103
RCHY1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RCE1 1 219 0 220 0.5 1.0 inf 0.30103
RCAN1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
RBSN 27 193 26 194 0.5 1.0 1.04384216819 0.30103
RBPMS2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RBP4 1 219 0 220 0.5 1.0 inf 0.30103
RBMX 187 33 186 34 0.5 1.0 1.03584229391 0.30103
RBM5 37 183 36 184 0.5 1.0 1.03339404979 0.30103
RBM43 127 93 126 94 0.5 1.0 1.0187745349 0.30103
RBM34 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RBM3 1 219 0 220 0.5 1.0 inf 0.30103
RASSF7 42 178 41 179 0.5 1.0 1.03014524527 0.30103
RASSF10 47 173 46 174 0.5 1.0 1.02764513697 0.30103
RASGRP4 141 79 140 80 0.5 1.0 1.0198915009 0.30103
RASGEF1C 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RASGEF1B 10 210 9 211 0.5 1.0 1.1164021164 0.30103
RASD2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RASD1 1 219 0 220 0.5 1.0 inf 0.30103
RARS 176 44 175 45 0.5 1.0 1.02857142857 0.30103
RARRES2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RAPSN 55 165 54 166 0.5 1.0 1.02469135802 0.30103
RAMP1 1 219 0 220 0.5 1.0 inf 0.30103
RALB 1 219 0 220 0.5 1.0 inf 0.30103
RAI1 138 82 137 83 0.5 1.0 1.01958340751 0.30103
RAD9A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
RAD54L 13 207 12 208 0.5 1.0 1.0885668277 0.30103
RAD51D 55 165 54 166 0.5 1.0 1.02469135802 0.30103
RAD51B 15 205 14 206 0.5 1.0 1.07665505226 0.30103
RAD23B 79 141 78 142 0.5 1.0 1.02000363702 0.30103
RABL2A 11 209 10 210 0.5 1.0 1.10526315789 0.30103
RABIF 1 219 0 220 0.5 1.0 inf 0.30103
RABGEF1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RABEPK 66 154 65 155 0.5 1.0 1.02197802198 0.30103
RABEP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
RABAC1 1 219 0 220 0.5 1.0 inf 0.30103
RAB7A 1 219 0 220 0.5 1.0 inf 0.30103
RAB4B 1 219 0 220 0.5 1.0 inf 0.30103
RAB4A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RAB43 1 219 0 220 0.5 1.0 inf 0.30103
RAB40A 72 148 71 149 0.5 1.0 1.02093642939 0.30103
RAB3IL1 61 159 60 160 0.5 1.0 1.02306079665 0.30103
RAB3GAP2 65 155 64 156 0.5 1.0 1.02217741935 0.30103
RAB3D 18 202 17 203 0.5 1.0 1.06406523005 0.30103
RAB33A 4 216 3 217 0.5 1.0 1.33950617284 0.30103
RAB28 1 219 0 220 0.5 1.0 inf 0.30103
RAB24 1 219 0 220 0.5 1.0 inf 0.30103
RAB23 38 182 37 183 0.5 1.0 1.03267003267 0.30103
RAB22A 1 219 0 220 0.5 1.0 inf 0.30103
RAB21 8 212 7 213 0.5 1.0 1.14824797844 0.30103
RAB1B 1 219 0 220 0.5 1.0 inf 0.30103
RAB1A 7 213 6 214 0.5 1.0 1.17214397496 0.30103
RAB18 7 213 6 214 0.5 1.0 1.17214397496 0.30103
RAB14 1 219 0 220 0.5 1.0 inf 0.30103
RAB13 18 202 17 203 0.5 1.0 1.06406523005 0.30103
RAB12 2 218 1 219 0.5 1.0 2.00917431193 0.30103
RAB10 1 219 0 220 0.5 1.0 inf 0.30103
R3HDML 58 162 57 163 0.5 1.0 1.02382499459 0.30103
R3HCC1 168 52 167 53 0.5 1.0 1.02533394749 0.30103
QSOX1 91 129 90 130 0.5 1.0 1.01894918174 0.30103
PYURF 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PYROXD1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PWP2 208 12 207 13 0.5 1.0 1.0885668277 0.30103
PWP1 33 187 32 188 0.5 1.0 1.03676470588 0.30103
PVALB 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PUM3 182 38 181 39 0.5 1.0 1.03198604245 0.30103
PTX4 148 72 147 73 0.5 1.0 1.02078609221 0.30103
PTTG1 1 219 0 220 0.5 1.0 inf 0.30103
PTRH2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PTRH1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PTPRZ1 186 34 185 35 0.5 1.0 1.03497615262 0.30103
PTPRS 214 6 213 7 0.5 1.0 1.17214397496 0.30103
PTPRQ 215 5 214 6 0.5 1.0 1.20560747664 0.30103
PTPN6 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PTPN4 15 205 14 206 0.5 1.0 1.07665505226 0.30103
PTPN21 126 94 125 95 0.5 1.0 1.01872340426 0.30103
PTPN13 179 41 178 42 0.5 1.0 1.03014524527 0.30103
PTPMT1 28 192 27 193 0.5 1.0 1.0424382716 0.30103
PTP4A2 1 219 0 220 0.5 1.0 inf 0.30103
PTP4A1 1 219 0 220 0.5 1.0 inf 0.30103
PTH 1 219 0 220 0.5 1.0 inf 0.30103
PTGIR 13 207 12 208 0.5 1.0 1.0885668277 0.30103
PTGFRN 202 18 201 19 0.5 1.0 1.06080707573 0.30103
PTGFR 9 211 8 212 0.5 1.0 1.13033175355 0.30103
PTGES3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PTGES 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PTF1A 160 60 159 61 0.5 1.0 1.02306079665 0.30103
PTCRA 104 116 103 117 0.5 1.0 1.01841312354 0.30103
PTBP3 1 219 0 220 0.5 1.0 inf 0.30103
PSTPIP2 71 149 70 150 0.5 1.0 1.02109300096 0.30103
PSTPIP1 13 207 12 208 0.5 1.0 1.0885668277 0.30103
PSTK 183 37 182 38 0.5 1.0 1.03267003267 0.30103
PSRC1 24 196 23 197 0.5 1.0 1.04880212955 0.30103
PSPH 67 153 66 154 0.5 1.0 1.02178649237 0.30103
PSPC1 165 55 164 56 0.5 1.0 1.0243902439 0.30103
PSMG4 202 18 201 19 0.5 1.0 1.06080707573 0.30103
PSMG3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PSMG1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PSMF1 212 8 211 9 0.5 1.0 1.13033175355 0.30103
PSMD3 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PSMC3 1 219 0 220 0.5 1.0 inf 0.30103
PSMB6 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PSMB5 28 192 27 193 0.5 1.0 1.0424382716 0.30103
PSMB4 77 143 76 144 0.5 1.0 1.02024291498 0.30103
PSMA6 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PSMA5 1 219 0 220 0.5 1.0 inf 0.30103
PSMA4 1 219 0 220 0.5 1.0 inf 0.30103
PSMA2 1 219 0 220 0.5 1.0 inf 0.30103
PSMA1 1 219 0 220 0.5 1.0 inf 0.30103
PSG9 123 97 122 98 0.5 1.0 1.01859050194 0.30103
PSCA 10 210 9 211 0.5 1.0 1.1164021164 0.30103
PSAPL1 140 80 139 81 0.5 1.0 1.01978417266 0.30103
PRUNE 24 196 23 197 0.5 1.0 1.04880212955 0.30103
PRSS58 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PRSS50 49 171 48 172 0.5 1.0 1.02680311891 0.30103
PRSS45 71 149 70 150 0.5 1.0 1.02109300096 0.30103
PRSS33 1 219 0 220 0.5 1.0 inf 0.30103
PRSS27 9 211 8 212 0.5 1.0 1.13033175355 0.30103
PRSS23 7 213 6 214 0.5 1.0 1.17214397496 0.30103
PRSS12 131 89 130 90 0.5 1.0 1.01901469317 0.30103
PRRG2 107 113 106 114 0.5 1.0 1.01836700618 0.30103
PRR23A 10 210 9 211 0.5 1.0 1.1164021164 0.30103
PRR22 81 139 80 140 0.5 1.0 1.01978417266 0.30103
PRR19 9 211 8 212 0.5 1.0 1.13033175355 0.30103
PRPSAP2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PRPS1 1 219 0 220 0.5 1.0 inf 0.30103
PRPH 13 207 12 208 0.5 1.0 1.0885668277 0.30103
PRPF4 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PRPF19 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PROK1 114 106 113 107 0.5 1.0 1.01836700618 0.30103
PROC 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PRMT6 59 161 58 162 0.5 1.0 1.02355964875 0.30103
PRL 1 219 0 220 0.5 1.0 inf 0.30103
PRKCDBP 192 28 191 29 0.5 1.0 1.0411368736 0.30103
PRKAR2A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PRKAR1B 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PRKAR1A 1 219 0 220 0.5 1.0 inf 0.30103
PRKACB 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PRIMA1 1 219 0 220 0.5 1.0 inf 0.30103
PRICKLE4 9 211 8 212 0.5 1.0 1.13033175355 0.30103
PRICKLE3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PREPL 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PRELP 28 192 27 193 0.5 1.0 1.0424382716 0.30103
PRELID2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PRDX4 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PRDX1 1 219 0 220 0.5 1.0 inf 0.30103
PRDM2 213 7 212 8 0.5 1.0 1.14824797844 0.30103
PRAMEF20 1 219 0 220 0.5 1.0 inf 0.30103
PRAMEF19 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PRAME 182 38 181 39 0.5 1.0 1.03198604245 0.30103
PQLC1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PPT2 202 18 201 19 0.5 1.0 1.06080707573 0.30103
PPT1 27 193 26 194 0.5 1.0 1.04384216819 0.30103
PPP6R1 21 199 20 200 0.5 1.0 1.05527638191 0.30103
PPP4R3B 186 34 185 35 0.5 1.0 1.03497615262 0.30103
PPP3CC 10 210 9 211 0.5 1.0 1.1164021164 0.30103
PPP2R5C 40 180 39 181 0.5 1.0 1.03133903134 0.30103
PPP2R3B 125 95 124 96 0.5 1.0 1.01867572156 0.30103
PPP1R8 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PPP1R3D 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PPP1R3C 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PPP1R36 195 25 194 26 0.5 1.0 1.04536082474 0.30103
PPP1R21 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PPP1CA 1 219 0 220 0.5 1.0 inf 0.30103
PPME1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PPM1M 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PPM1F 68 152 67 153 0.5 1.0 1.02160251375 0.30103
PPM1B 1 219 0 220 0.5 1.0 inf 0.30103
PPM1A 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PPIL4 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PPIL2 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PPIL1 15 205 14 206 0.5 1.0 1.07665505226 0.30103
PPIG 175 45 174 46 0.5 1.0 1.02809706258 0.30103
PPCS 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PPARG 41 179 40 180 0.5 1.0 1.03072625698 0.30103
PPA1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
POU5F2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
POU4F1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PORCN 4 216 3 217 0.5 1.0 1.33950617284 0.30103
POPDC3 12 208 11 209 0.5 1.0 1.09615384615 0.30103
POP7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
POP4 13 207 12 208 0.5 1.0 1.0885668277 0.30103
POMZP3 168 52 167 53 0.5 1.0 1.02533394749 0.30103
POMC 11 209 10 210 0.5 1.0 1.10526315789 0.30103
POLR3GL 2 218 1 219 0.5 1.0 2.00917431193 0.30103
POLR3F 1 219 0 220 0.5 1.0 inf 0.30103
POLR3D 3 217 2 218 0.5 1.0 1.5069124424 0.30103
POLR2H 3 217 2 218 0.5 1.0 1.5069124424 0.30103
POLR2G 1 219 0 220 0.5 1.0 inf 0.30103
POLR2C 1 219 0 220 0.5 1.0 inf 0.30103
POLR1E 139 81 138 82 0.5 1.0 1.01968151727 0.30103
POLR1B 182 38 181 39 0.5 1.0 1.03198604245 0.30103
POLE4 86 134 85 135 0.5 1.0 1.01931518876 0.30103
POLD2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
POLA2 62 158 61 159 0.5 1.0 1.02282631251 0.30103
POLA1 9 211 8 212 0.5 1.0 1.13033175355 0.30103
POF1B 191 29 190 30 0.5 1.0 1.03992740472 0.30103
PODXL 164 56 163 57 0.5 1.0 1.02410166521 0.30103
POC1B 1 219 0 220 0.5 1.0 inf 0.30103
PNPO 27 193 26 194 0.5 1.0 1.04384216819 0.30103
PNP 80 140 79 141 0.5 1.0 1.0198915009 0.30103
PNMAL1 43 177 42 178 0.5 1.0 1.02959375841 0.30103
PNMA6A 1 219 0 220 0.5 1.0 inf 0.30103
PNMA5 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PMVK 18 202 17 203 0.5 1.0 1.06406523005 0.30103
PMPCA 11 209 10 210 0.5 1.0 1.10526315789 0.30103
PMP22 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PMFBP1 167 53 166 54 0.5 1.0 1.02500568311 0.30103
PMEPA1 21 199 20 200 0.5 1.0 1.05527638191 0.30103
PLXDC2 211 9 210 10 0.5 1.0 1.1164021164 0.30103
PLXDC1 43 177 42 178 0.5 1.0 1.02959375841 0.30103
PLSCR4 133 87 132 88 0.5 1.0 1.01915708812 0.30103
PLSCR2 9 211 8 212 0.5 1.0 1.13033175355 0.30103
PLSCR1 37 183 36 184 0.5 1.0 1.03339404979 0.30103
PLPP2 140 80 139 81 0.5 1.0 1.01978417266 0.30103
PLP2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PLK3 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PLGLB1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PLEKHO2 85 135 84 136 0.5 1.0 1.01940035273 0.30103
PLEKHH2 67 153 66 154 0.5 1.0 1.02178649237 0.30103
PLEKHH1 186 34 185 35 0.5 1.0 1.03497615262 0.30103
PLEKHG6 174 46 173 47 0.5 1.0 1.02764513697 0.30103
PLEKHF2 1 219 0 220 0.5 1.0 inf 0.30103
PLEKHB1 1 219 0 220 0.5 1.0 inf 0.30103
PLEKHA4 132 88 131 89 0.5 1.0 1.01908396947 0.30103
PLEKHA1 177 43 176 44 0.5 1.0 1.02906976744 0.30103
PLEK2 15 205 14 206 0.5 1.0 1.07665505226 0.30103
PLD4 149 71 148 72 0.5 1.0 1.02093642939 0.30103
PLCG1 186 34 185 35 0.5 1.0 1.03497615262 0.30103
PLCB4 178 42 177 43 0.5 1.0 1.02959375841 0.30103
PLB1 205 15 204 16 0.5 1.0 1.07189542484 0.30103
PLAG1 78 142 77 143 0.5 1.0 1.02012072435 0.30103
PLAC9 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PLA2R1 172 48 171 49 0.5 1.0 1.02680311891 0.30103
PLA2G4E 62 158 61 159 0.5 1.0 1.02282631251 0.30103
PLA2G3 188 32 187 33 0.5 1.0 1.03676470588 0.30103
PLA2G2C 158 62 157 63 0.5 1.0 1.0226011917 0.30103
PLA2G16 1 219 0 220 0.5 1.0 inf 0.30103
PLA2G12B 1 219 0 220 0.5 1.0 inf 0.30103
PKNOX1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PKIB 1 219 0 220 0.5 1.0 inf 0.30103
PITPNA 1 219 0 220 0.5 1.0 inf 0.30103
PITHD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PIR 7 213 6 214 0.5 1.0 1.17214397496 0.30103
PIN4 200 20 199 21 0.5 1.0 1.05527638191 0.30103
PIM2 1 219 0 220 0.5 1.0 inf 0.30103
PIM1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PIK3R2 205 15 204 16 0.5 1.0 1.07189542484 0.30103
PIK3CB 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PIK3C2G 179 41 178 42 0.5 1.0 1.03014524527 0.30103
PIK3AP1 171 49 170 50 0.5 1.0 1.02641056423 0.30103
PIH1D2 39 181 38 182 0.5 1.0 1.03198604245 0.30103
PIGW 32 188 31 189 0.5 1.0 1.0377487989 0.30103
PIGQ 142 78 141 79 0.5 1.0 1.02000363702 0.30103
PIGM 80 140 79 141 0.5 1.0 1.0198915009 0.30103
PIGF 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PIGC 170 50 169 51 0.5 1.0 1.02603550296 0.30103
PIFO 66 154 65 155 0.5 1.0 1.02197802198 0.30103
PIF1 157 63 156 64 0.5 1.0 1.02238502239 0.30103
PIBF1 117 103 116 104 0.5 1.0 1.01841312354 0.30103
PIAS2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PI3 89 131 88 132 0.5 1.0 1.01908396947 0.30103
PHYHIP 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PHYHD1 124 96 123 97 0.5 1.0 1.01863143631 0.30103
PHTF2 177 43 176 44 0.5 1.0 1.02906976744 0.30103
PHPT1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PHLDA2 1 219 0 220 0.5 1.0 inf 0.30103
PHGR1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PHGDH 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PHF14 178 42 177 43 0.5 1.0 1.02959375841 0.30103
PHF11 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PHB 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PGRMC2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PGPEP1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PGM3 98 122 97 123 0.5 1.0 1.01859050194 0.30103
PGM2 27 193 26 194 0.5 1.0 1.04384216819 0.30103
PGM1 153 67 152 68 0.5 1.0 1.02160251375 0.30103
PGLYRP3 153 67 152 68 0.5 1.0 1.02160251375 0.30103
PGLYRP1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PGC 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PGBD2 7 213 6 214 0.5 1.0 1.17214397496 0.30103
PGA5 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PFKFB3 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PFDN2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PEX7 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PEX6 169 51 168 52 0.5 1.0 1.02567693744 0.30103
PEX26 15 205 14 206 0.5 1.0 1.07665505226 0.30103
PEX19 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PEX14 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PEX11G 80 140 79 141 0.5 1.0 1.0198915009 0.30103
PEX10 18 202 17 203 0.5 1.0 1.06406523005 0.30103
PERM1 215 5 214 6 0.5 1.0 1.20560747664 0.30103
PELI2 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PELI1 1 219 0 220 0.5 1.0 inf 0.30103
PEG10 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PEF1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PDZK1IP1 1 219 0 220 0.5 1.0 inf 0.30103
PDZK1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PDZD9 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PDZD3 177 43 176 44 0.5 1.0 1.02906976744 0.30103
PDZD11 1 219 0 220 0.5 1.0 inf 0.30103
PDXK 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PDX1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDSS2 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PDSS1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDPR 190 30 189 31 0.5 1.0 1.03880070547 0.30103
PDP1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDLIM7 19 201 18 202 0.5 1.0 1.06080707573 0.30103
PDLIM4 48 172 47 173 0.5 1.0 1.02721425037 0.30103
PDIK1L 1 219 0 220 0.5 1.0 inf 0.30103
PDIA4 19 201 18 202 0.5 1.0 1.06080707573 0.30103
PDHA1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDGFC 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PDCL2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDCL 1 219 0 220 0.5 1.0 inf 0.30103
PDCD7 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PDCD5 1 219 0 220 0.5 1.0 inf 0.30103
PDCD11 165 55 164 56 0.5 1.0 1.0243902439 0.30103
PCYT1A 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PCYOX1L 75 145 74 146 0.5 1.0 1.02050326188 0.30103
PCP4 1 219 0 220 0.5 1.0 inf 0.30103
PCP2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PCOLCE2 63 157 62 158 0.5 1.0 1.0226011917 0.30103
PCOLCE 13 207 12 208 0.5 1.0 1.0885668277 0.30103
PCMT1 138 82 137 83 0.5 1.0 1.01958340751 0.30103
PCID2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PCDHGB2 123 97 122 98 0.5 1.0 1.01859050194 0.30103
PCDHB8 211 9 210 10 0.5 1.0 1.1164021164 0.30103
PCDHB5 201 19 200 20 0.5 1.0 1.05789473684 0.30103
PCDHB13 148 72 147 73 0.5 1.0 1.02078609221 0.30103
PCDHB11 155 65 154 66 0.5 1.0 1.02197802198 0.30103
PCDHAC1 172 48 171 49 0.5 1.0 1.02680311891 0.30103
PCDH15 195 25 194 26 0.5 1.0 1.04536082474 0.30103
PCBP4 7 213 6 214 0.5 1.0 1.17214397496 0.30103
PCBD1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PBLD 98 122 97 123 0.5 1.0 1.01859050194 0.30103
PBK 47 173 46 174 0.5 1.0 1.02764513697 0.30103
PAWR 23 197 22 198 0.5 1.0 1.05076142132 0.30103
PATE2 2 218 1 219 0.5 1.0 2.00917431193 0.30103
PARP9 175 45 174 46 0.5 1.0 1.02809706258 0.30103
PARP16 7 213 6 214 0.5 1.0 1.17214397496 0.30103
PARL 167 53 166 54 0.5 1.0 1.02500568311 0.30103
PARK7 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PARK2 90 130 89 131 0.5 1.0 1.01901469317 0.30103
PAQR3 5 215 4 216 0.5 1.0 1.25581395349 0.30103
PAPSS2 13 207 12 208 0.5 1.0 1.0885668277 0.30103
PANK3 59 161 58 162 0.5 1.0 1.02355964875 0.30103
PANK2 4 216 3 217 0.5 1.0 1.33950617284 0.30103
PAK7 130 90 129 91 0.5 1.0 1.01894918174 0.30103
PAGE5 6 214 5 215 0.5 1.0 1.20560747664 0.30103
PAGE3 199 21 198 22 0.5 1.0 1.05291005291 0.30103
PADI6 39 181 38 182 0.5 1.0 1.03198604245 0.30103
PADI4 188 32 187 33 0.5 1.0 1.03676470588 0.30103
PACS1 3 217 2 218 0.5 1.0 1.5069124424 0.30103
PACRGL 8 212 7 213 0.5 1.0 1.14824797844 0.30103
PABPN1L 47 173 46 174 0.5 1.0 1.02764513697 0.30103
PABPN1 1 219 0 220 0.5 1.0 inf 0.30103
P4HA3 62 158 61 159 0.5 1.0 1.02282631251 0.30103
P2RY13 212 8 211 9 0.5 1.0 1.13033175355 0.30103
P2RY11 47 173 46 174 0.5 1.0 1.02764513697 0.30103
P2RX3 143 77 142 78 0.5 1.0 1.02012072435 0.30103
P2RX1 4 216 3 217 0.5 1.0 1.33950617284 0.30103
OXLD1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
OXER1 97 123 96 124 0.5 1.0 1.01863143631 0.30103
OVOL2 11 209 10 210 0.5 1.0 1.10526315789 0.30103
OVOL1 5 215 4 216 0.5 1.0 1.25581395349 0.30103
OVCA2 1 219 0 220 0.5 1.0 inf 0.30103
OTOG 199 21 198 22 0.5 1.0 1.05291005291 0.30103
OSTF1 1 219 0 220 0.5 1.0 inf 0.30103
OSR1 2 218 1 219 0.5 1.0 2.00917431193 0.30103
OSGIN2 6 214 5 215 0.5 1.0 1.20560747664 0.30103
OSBPL10 126 94 125 95 0.5 1.0 1.01872340426 0.30103
ORMDL3 1 219 0 220 0.5 1.0 inf 0.30103
ORMDL2 1 219 0 220 0.5 1.0 inf 0.30103
ORC6 3 217 2 218 0.5 1.0 1.5069124424 0.30103
ORAOV1 8 212 7 213 0.5 1.0 1.14824797844 0.30103
ORAI1 6 214 5 215 0.5 1.0 1.20560747664 0.30103
OR8U1 215 5 214 6 0.5 1.0 1.20560747664 0.30103
OR8G5 183 37 182 38 0.5 1.0 1.03267003267 0.30103
OR8D1 137 83 136 84 0.5 1.0 1.0194897236 0.30103
OR8B4 176 44 175 45 0.5 1.0 1.02857142857 0.30103
OR7G3 126 94 125 95 0.5 1.0 1.01872340426 0.30103
OR7D4 88 132 87 133 0.5 1.0 1.01915708812 0.30103
OR7A5 12 208 11 209 0.5 1.0 1.09615384615 0.30103
OR6N1 200 20 199 21 0.5 1.0 1.05527638191 0.30103
OR6B2 128 92 127 93 0.5 1.0 1.01882916809 0.30103
OR6A2 130 90 129 91 0.5 1.0 1.01894918174 0.30103
OR5P2 121 99 120 100 0.5 1.0 1.01851851852 0.30103
OR5H6 192 28 191 29 0.5 1.0 1.0411368736 0.30103
