#Gene	MutTum	NoMutTum	MutNorm	NoMutNorm	pValue1T	pValue2T	OR	Score
ZNF346	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZNF32	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZNF232	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZNF22	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZNF121	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZFX	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZFP91	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZFAND1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZCCHC16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ZBTB43	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
YIPF3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
YBX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
YARS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
YAP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WNT8B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WLS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WHAMM	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WDYHV1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WDR20	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WDR18	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WDFY1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
WASF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VWC2L	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VPS35	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VPS26A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VIP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VGLL4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
VEGFA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UTF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
USP30	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
USE1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UNG	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ULK3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UGP2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UFSP2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UBE2U	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UBAP2L	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
UBAC2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TXNL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TWF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TTPAL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TSPAN19	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TSACC	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TRMO	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TRIM52	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TRIB2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TRAPPC6A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TPSAB1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TPRKB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TPM4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TP53I11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TOM1L2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TNNC1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TNFRSF11B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TNFRSF10B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TNFAIP8L2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMUB2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM72	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM41B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM261	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM183B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM18	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM161A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM150C	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMEM116	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TMCO5A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TLX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
THEM5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
THBD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TFEC	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TEX12	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TCEANC	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TCEAL5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TBC1D15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TAZ	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TAT	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TAS2R1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TARDBP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TAF11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
TAC4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SYT10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SYCE1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SUGP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SUFU	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SUCNR1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
STXBP4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
STRN	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
STK17B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
STARD10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ST3GAL4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SRPRB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SPTSSB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SPTLC3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SPIRE1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SPINK6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SPHAR	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SP4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SOX18	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SOX15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SOWAHA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNX24	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNX16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNX11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNX10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNRPB2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNRNP40	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SNAI1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SMIM21	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLPI	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLMAP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC6A14	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC41A2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC39A14	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC30A8	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC30A7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC30A10	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A37	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A36	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A34	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A17	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A14	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLC25A11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLAMF9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SLA2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SIX6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SH3GL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SH3BP5L	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SH2D2A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SGF29	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SFTA3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SETD9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SERTAD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SERPINE2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SDHAF3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SDF2L1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SDF2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCRT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCO2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCN4B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCGB1C2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCD5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SCD	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
SAMD8	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RWDD3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RUNX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RSAD2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RS1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RPL24	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RPL11	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
ROPN1B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RNF26	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RNF19B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RNF130	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RNASEH2A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RNASE9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RHOU	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RHOT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RHOH	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RGS4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RGS18	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RGPD2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RGP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RFFL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RFC2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RENBP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RBM7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RBM5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RBFOX3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RASSF5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAET1E	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAE1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAC3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAB9A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAB40B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
RAB11B	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PYY	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PTP4A3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PTK6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PTGDS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PSMD2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PSMC1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PRSS8	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PROK1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PRMT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PRKRIP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PRDX6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PPP2CB	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PPM1K	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PPA2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
POU3F1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
POLR3G	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PNLIP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PNCK	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PMM1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLSCR3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLRG1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLPP3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLP1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLEKHF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLAG1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PLA2G2C	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PIP5K1A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PIGV	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PHTF2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PHLDA1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PGAP2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PEX16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PDIA6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PDDC1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PCYT2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PCNP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PBX2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PATE3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
PAM16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OTOS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OSTN	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR8G5	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR8D2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR8B4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR6C74	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR5V1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR4E2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR11G2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OR10K2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OPRL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
OARD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NUDT15	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NTMT1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NT5C	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NSA2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NPSR1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NOTUM	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NKX6-2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NFYA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
NANOG	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
N6AMT2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MXD4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MSTO1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MSI1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MS4A8	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MS4A3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MRPS16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MRPL55	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MMP7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MLLT3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MLF1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MLANA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MITD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
METTL3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
METTL18	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MECR	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MDFIC	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MCCD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MBOAT7	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAT2A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MARCKSL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MARCKS	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MARCH9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAPK9	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAK16	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAGEB3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAFK	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
MAD2L1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LYL1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LY75	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LUC7L3	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LRRN4CL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LRRC4	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LRMP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LIF	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LHFP	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LGALS12	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LEFTY1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LCORL	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LCOR	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LBX1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
LALBA	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KRTAP9-6	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KRTAP13-2	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KMT5C	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KMT5A	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KLRD1	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
KLHL12	3	217	1	219	0.311642853792	0.623285707584	3.02764976959	0.506343
