#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
HNRNPR 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HNRNPF 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HNRNPC 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HMP19 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HIST1H4I 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HIST1H2BL 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HIST1H2AB 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HAGHL 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
H1FX 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GTF2IRD2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GTF2F1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GSTA1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GREM1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GRAMD4 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GPR176 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GPN2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GPATCH2L 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GOPC 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GNG7 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GNA11 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GBX1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
GALE 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FUS 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FRRS1L 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FOLR2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FGF2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM71F1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM69B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM3A 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM21A 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM19A4 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FAM133B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
FABP1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ETF1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ERICH2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EMC3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ELOVL6 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EIF2AK2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EDNRA 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EDN1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ECHS1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ECHDC1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EBPL 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EBP 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
EBI3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DUSP8 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DTX1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DSN1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DRGX 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DRAM2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DPH5 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DOC2B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DLX2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DEGS2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DEFB136 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DECR1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DDX6 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DDX3X 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DCUN1D3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DCTD 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
DAZL 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CXCL10 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CUL5 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CRY1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CREBRF 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CREB5 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
COX6C 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
COX18 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
COMMD5 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CLPP 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CLLU1OS 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CLIC4 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CLEC2B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CITED2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CIART 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CHMP4B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CHMP2B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CFDP1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CERS1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CEBPG 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CDX4 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CDKN2C 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CDK19 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CDCA8 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CD300A 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CCS 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CCNE2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CCDC188 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CCDC160 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CAV2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CASP3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CAPNS1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CAMK2B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CA3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
CA14 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C9orf172 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C8orf59 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C7orf60 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C6orf203 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C4orf46 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C3orf18 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C19orf35 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C19orf25 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C18orf25 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C17orf49 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
C11orf49 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BTBD18 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BICD1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BHLHE22 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BEAN1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BBOX1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
BAG2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
B3GALT1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ATXN3L 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ATP6V1D 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ATP6V0A1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ATG16L1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ASB17 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ARX 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ARPC2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
APOBEC3C 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
APEX2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
AMIGO2 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ALKBH6 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
AKTIP 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ADRBK1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ADH6 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ADAP1 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ACTL6B 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
ABCD3 3 217 1 219 0.311642853792 0.623285707584 3.02764976959 0.506343
HLA-A 138 82 132 88 0.312260068318 0.624520136636 1.12195121951 0.505484
HRNR 89 131 83 137 0.312628404714 0.625256809429 1.12140163708 0.504972
ITSN2 90 130 84 136 0.312979682042 0.625959364084 1.12087912088 0.504484
FETUB 90 130 84 136 0.312979682042 0.625959364084 1.12087912088 0.504484
ZNF429 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
UCP1 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
TTF2 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
TRAK2 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
TFAP2D 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
NLRP12 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
MTMR6 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
MCM3AP 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
EXPH5 44 176 39 181 0.313067277657 0.626134555315 1.16025641026 0.504362
ZNF718 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
ZNF560 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
ZNF473 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
USP2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
TMEM8A 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
TAS2R43 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SYNJ2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SPTBN4 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SPINT1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SPATA20 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SLCO1A2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SLC39A5 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
SLC35G2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
RRBP1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
RHBG 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
PRF1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
NIT1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
NEK4 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
NAT8 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
MYCT1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
MMAA 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
LDLRAP1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
KIAA1033 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
IPO8 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
HEATR3 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
GPR142 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
FLII 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
FAM220A 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
DHX37 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
CYP4V2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
COL9A1 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
CCR3 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
CASP2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
BFSP2 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
BCR 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
ARL11 23 197 19 201 0.313452573435 0.62690514687 1.23510553032 0.503828
ALPK2 92 128 86 134 0.313632125683 0.627264251366 1.1199127907 0.503579
ZNF880 94 126 88 132 0.314219381245 0.62843876249 1.11904761905 0.502767
FLT4 95 125 89 131 0.314489119878 0.628978239757 1.11865168539 0.502394
AKAP13 95 125 89 131 0.314489119878 0.628978239757 1.11865168539 0.502394
ZNF844 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
ZNF404 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
TRPM7 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
SPPL2C 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
SMG6 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
SGOL1 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
LRIT1 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
C7orf31 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
C12orf50 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
AOC1 45 175 40 180 0.314629347273 0.629258694545 1.15714285714 0.502201
KIAA2026 128 92 122 98 0.315205127165 0.630410254331 1.11760513186 0.501407
FBN3 123 97 117 103 0.316097468401 0.632194936801 1.11630980703 0.500179
ZNF229 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
TCF7 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
SAGE1 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
ITGAE 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
GGN 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
GABRA6 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
FBXO5 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
ERBB2IP 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
ATP8B3 46 174 41 179 0.31613083461 0.632261669219 1.15419119708 0.500133
TNS1 122 98 116 104 0.316231977971 0.632463955942 1.11611541168 0.499994
ZFYVE28 108 112 102 118 0.316626720278 0.633253440556 1.11554621849 0.499452
HERC2 115 105 109 111 0.316774095475 0.63354819095 1.11533420708 0.49925
ZNF679 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
ZNF257 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
ZMAT1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
ZBTB40 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
VIT 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
TTI1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
SPAG9 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
SLC8A3 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
SLC10A6 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
SEZ6L2 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
PYGL 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
PPFIBP1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
MLLT1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
LRRC47 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
KIAA2012 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
KDM5B 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
HDGFRP2 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
EXD2 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
EPB41L2 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
EME1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
EIF4G1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
DEFB126 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
DCST2 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
CXCR1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
CIDEC 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
CHRNG 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
CEP120 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
C16orf96 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
BACH1 24 196 20 200 0.316988207648 0.633976415296 1.22448979592 0.498957
CDH5 47 173 42 178 0.317574860897 0.635149721794 1.15139003578 0.498154
BTN2A2 47 173 42 178 0.317574860897 0.635149721794 1.15139003578 0.498154
ACAP1 47 173 42 178 0.317574860897 0.635149721794 1.15139003578 0.498154
TESPA1 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
RLF 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
OR10G7 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
MUC2 177 43 172 48 0.318964317463 0.637928634927 1.14872904273 0.496258
EFTUD1 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
CENPC 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
ATP10B 48 172 43 177 0.318964317463 0.637928634927 1.14872904273 0.496258
ZNF654 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
ZNF385C 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
ULBP1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
UGT1A7 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
TTL 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
TMEM181 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
TAS2R50 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
TACR3 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SST 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SNX17 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SNTB1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SMTNL2 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SLC39A3 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SLC35G3 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SLC22A25 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SERPINA5 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SBSN 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
SAMD15 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RXFP4 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RSPH14 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RSBN1L 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RNMT 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RLN2 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RFX1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RFT1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
REPIN1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
RCN3 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
PPM1E 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
POU2F1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
PLIN5 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
PDE4C 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
PCYOX1 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
PCED1A 11 209 8 212 0.320088789598 0.640177579196 1.39473684211 0.49473
